33.7792739868,-118.3912582397
33.7793731689,-118.3912963867
33.7794380188,-118.3913421631
33.7795372009,-118.3914031982
33.7796401978,-118.3914642334
33.7797355652,-118.3915252686
33.7798652649,-118.3915939331
33.7799797058,-118.3916702271
33.7800979614,-118.3917541504
33.780216217,-118.3918304443
33.7803192139,-118.3918991089
33.7804489136,-118.3919677734
33.7805747986,-118.3920440674
33.7806968689,-118.3921203613
33.7808074951,-118.3921890259
33.780921936,-118.3922195435
33.781036377,-118.3922653198
33.7811164856,-118.392288208
33.7812080383,-118.3923187256
33.781288147,-118.3923568726
33.781375885,-118.3923873901
33.7814102173,-118.3924407959
33.7814445496,-118.3923950195
33.7814941406,-118.3924026489
33.781539917,-118.3923873901
33.7815971375,-118.3923873901
33.7817382813,-118.3923950195
33.7818489075,-118.3923950195
33.7819824219,-118.3923950195
33.7821960449,-118.3924255371
33.7823448181,-118.3924255371
33.7824935913,-118.3924026489
33.7826385498,-118.392364502
33.7827606201,-118.3922958374
33.7828826904,-118.3922195435
33.7830238342,-118.3921508789
33.7831573486,-118.3920669556
33.783290863,-118.3919830322
33.7834320068,-118.3919143677
33.7835617065,-118.3918151855
33.7836875916,-118.3917312622
33.7837982178,-118.3916091919
33.7838973999,-118.391494751
33.7839698792,-118.3913497925
33.7840576172,-118.3910293579
33.7840766907,-118.3908691406
33.7840766907,-118.3907012939
33.7840766907,-118.3905334473
33.7840766907,-118.3903656006
33.7840805054,-118.3901977539
33.7840843201,-118.3900299072
33.7840881348,-118.3898544312
33.7840919495,-118.3896865845
33.7840919495,-118.3895339966
33.7840957642,-118.3893890381
33.7840957642,-118.3892593384
33.7840995789,-118.3891677856
33.7840995789,-118.3890838623
33.7841072083,-118.3890075684
33.7841072083,-118.3889389038
33.7841110229,-118.3888778687
33.7841148376,-118.3888092041
33.7841072083,-118.3887252808
33.7840957642,-118.388633728
33.7841072083,-118.3884887695
33.7841033936,-118.388381958
33.7841339111,-118.3882293701
33.7841720581,-118.3880767822
33.7842063904,-118.3879394531
33.7842636108,-118.387802124
33.7843208313,-118.3876724243
33.7843856812,-118.387550354
33.7844581604,-118.3874206543
33.7845535278,-118.3873138428
33.7846374512,-118.3871994019
33.7847557068,-118.3871383667
33.784866333,-118.3870620728
33.7849693298,-118.3869857788
33.7850608826,-118.386932373
33.7851524353,-118.3868942261
33.7852478027,-118.3868408203
33.7852020264,-118.3868713379
33.7852745056,-118.3868484497
33.785320282,-118.3868255615
33.7853927612,-118.3868026733
33.7855148315,-118.3867797852
33.7856216431,-118.3867416382
33.7857551575,-118.38671875
33.7858657837,-118.3866958618
33.7859840393,-118.3866653442
33.7860984802,-118.3866348267
33.7862052917,-118.3865966797
33.7865562439,-118.386505127
33.7866783142,-118.3864822388
33.7867965698,-118.3864517212
33.7869262695,-118.3864135742
33.7870521545,-118.3863830566
33.7871818542,-118.3863525391
33.7873001099,-118.3863449097
33.7874221802,-118.3863143921
33.7875480652,-118.3862838745
33.7876701355,-118.3862609863
33.7877998352,-118.3862380981
33.7879257202,-118.3862380981
33.7880401611,-118.38621521
33.7881507874,-118.3862075806
33.788269043,-118.3862457275
33.7883834839,-118.3862533569
33.7884979248,-118.3862686157
33.7886123657,-118.3862762451
33.7887535095,-118.3864059448
33.7888641357,-118.3864517212
33.7889785767,-118.3865127563
33.7890853882,-118.3865966797
33.7891807556,-118.386680603
33.789276123,-118.3867721558
33.7893867493,-118.3868789673
33.7894935608,-118.3869781494
33.7895851135,-118.3870925903
33.7896766663,-118.3872146606
33.7897911072,-118.387336731
33.7898902893,-118.3874588013
33.7899971008,-118.3875579834
33.790096283,-118.3876571655
33.7901992798,-118.3877716064
33.790309906,-118.387878418
33.7904167175,-118.3879852295
33.7905273438,-118.3880996704
33.7906112671,-118.3881912231
33.7906837463,-118.3882904053
33.7907714844,-118.388381958
33.7908363342,-118.3884658813
33.7909202576,-118.3885574341
33.7910308838,-118.3886489868
33.7910804749,-118.3887176514
33.7910881042,-118.3887863159
33.7911453247,-118.3888397217
33.7912063599,-118.3888397217
33.7912521362,-118.388885498
33.7912902832,-118.3889312744
33.7912635803,-118.3890228271
33.7912445068,-118.3890762329
33.7911987305,-118.3891372681
33.79114151,-118.3891906738
33.7910881042,-118.3892440796
33.7910385132,-118.3893051147
33.790977478,-118.3893737793
33.790927887,-118.3894577026
33.790851593,-118.389541626
33.7907867432,-118.3896179199
33.790725708,-118.3896865845
33.7906761169,-118.3897399902
33.7921600342,-118.390953064
33.7921104431,-118.3909683228
33.7920837402,-118.3909225464
33.7921218872,-118.3908233643
33.7921600342,-118.3907623291
33.7921791077,-118.3906936646
33.792224884,-118.3906097412
33.7922554016,-118.3905410767
33.7923126221,-118.3904571533
33.7923622131,-118.3903808594
33.7924232483,-118.390296936
33.7924804688,-118.3902359009
33.7925376892,-118.3901824951
33.7925720215,-118.3901367188
33.7926101685,-118.3900756836
33.7926673889,-118.3902816772
33.792678833,-118.3903808594
33.7926750183,-118.3904800415
33.7926826477,-118.3905410767
33.7926826477,-118.390625
33.7926940918,-118.3906936646
33.7926940918,-118.3907699585
33.7926979065,-118.390838623
33.7926979065,-118.3909072876
33.7926979065,-118.3909759521
33.7927131653,-118.3910293579
33.79271698,-118.3910903931
33.7927093506,-118.3911819458
33.7927017212,-118.3912887573
33.7926940918,-118.3913574219
33.7926940918,-118.391418457
33.7926979065,-118.3914794922
33.7926979065,-118.3915481567
33.7927055359,-118.3916320801
33.7926979065,-118.3917160034
33.7926902771,-118.3918075562
33.7926826477,-118.3918991089
33.7926750183,-118.3919830322
33.7926635742,-118.392074585
33.7926559448,-118.3921737671
33.7926483154,-118.3922805786
33.7926292419,-118.3923797607
33.7926101685,-118.3924713135
33.7925796509,-118.3925628662
33.7925453186,-118.3926467896
33.792514801,-118.3927307129
33.7924766541,-118.3928070068
33.792427063,-118.392868042
33.7923355103,-118.3929138184
33.7922973633,-118.3929672241
33.7922210693,-118.3930206299
33.7921638489,-118.3930664063
33.7921028137,-118.393119812
33.7920417786,-118.3931884766
33.7919807434,-118.3932495117
33.7919197083,-118.3933181763
33.7918548584,-118.3933792114
33.7917976379,-118.393447876
33.7917404175,-118.3935089111
33.7916870117,-118.3935775757
33.7916870117,-118.3936462402
33.791683197,-118.3937072754
33.7916793823,-118.3937911987
33.7916717529,-118.3938598633
33.7916641235,-118.393913269
33.7916679382,-118.3939743042
33.7916793823,-118.3940505981
33.7916984558,-118.3941345215
33.7917060852,-118.3941955566
33.7917327881,-118.3943405151
33.7917747498,-118.3944168091
33.7917976379,-118.3944778442
33.7918663025,-118.3945388794
33.7919158936,-118.3946151733
33.7919464111,-118.3946990967
33.7919654846,-118.3947982788
33.7920074463,-118.3948898315
33.7920455933,-118.3949813843
33.7920722961,-118.3950805664
33.7920837402,-118.3952026367
33.7920761108,-118.3952941895
33.7920799255,-118.3953857422
33.7920684814,-118.3954772949
33.7920265198,-118.3955612183
33.791973114,-118.3956451416
33.7919197083,-118.3957366943
33.7918205261,-118.3958358765
33.7917251587,-118.3959121704
33.7915878296,-118.3959503174
33.7914924622,-118.3959732056
33.7914085388,-118.3960266113
33.7913093567,-118.3960571289
33.7912139893,-118.3960876465
33.7910995483,-118.3960952759
33.7910118103,-118.3961486816
33.7909126282,-118.3961791992
33.7908058167,-118.3962020874
33.7907180786,-118.396232605
33.7906265259,-118.3962554932
33.7905311584,-118.3962860107
33.7904319763,-118.3963165283
33.7903556824,-118.3963317871
33.790271759,-118.3963470459
33.7902069092,-118.3963394165
33.790145874,-118.3963775635
33.790096283,-118.3964004517
33.7900352478,-118.3963699341
33.789981842,-118.3963394165
33.7898712158,-118.396232605
33.789806366,-118.396194458
33.789730072,-118.3961334229
33.7896575928,-118.3960723877
33.7895851135,-118.3959960938
33.7895088196,-118.3958969116
33.7894325256,-118.3958206177
33.7893676758,-118.3957672119
33.7892990112,-118.3956985474
33.7892189026,-118.3956222534
33.7891349792,-118.3955612183
33.7890777588,-118.3955078125
33.789024353,-118.3954620361
33.7889556885,-118.3954162598
33.7888908386,-118.395362854
33.7888183594,-118.3952713013
33.788772583,-118.3951644897
33.7887420654,-118.395111084
33.788684845,-118.3950576782
33.7886428833,-118.3949966431
33.7886047363,-118.3949356079
33.78855896,-118.3948898315
33.7884979248,-118.3948440552
33.788433075,-118.3948135376
33.7883796692,-118.3947982788
33.788318634,-118.3948059082
33.7882385254,-118.3948059082
33.7881813049,-118.3948059082
33.7881240845,-118.3947982788
33.788066864,-118.39478302
33.7879943848,-118.39478302
33.7878990173,-118.3947677612
33.7878036499,-118.3947677612
33.7877235413,-118.3947753906
33.7876281738,-118.3947677612
33.7875404358,-118.3947601318
33.787361145,-118.394744873
33.7872657776,-118.3947219849
33.7871704102,-118.3947067261
33.7871017456,-118.3946609497
33.7869987488,-118.3946075439
33.7869186401,-118.3945541382
33.7868423462,-118.394493103
33.7867622375,-118.3944244385
33.7867012024,-118.3943328857
33.7866401672,-118.394241333
33.7866134644,-118.3941574097
33.7865867615,-118.3940429688
33.786567688,-118.3939361572
33.7865562439,-118.3938293457
33.786605835,-118.3936920166
33.7866172791,-118.3935775757
33.7866287231,-118.3934555054
33.7866287231,-118.3933334351
33.7866401672,-118.3932037354
33.7866439819,-118.393081665
33.786655426,-118.3929748535
33.7866706848,-118.392868042
33.7866744995,-118.3927688599
33.7866821289,-118.3926696777
33.7866859436,-118.3925628662
33.7866821289,-118.3924484253
33.7866783142,-118.3923339844
33.7866287231,-118.392250061
33.7865943909,-118.3921508789
33.7865715027,-118.3920516968
33.7865486145,-118.391960144
33.7864952087,-118.3919067383
33.7864341736,-118.3918380737
33.7863502502,-118.3917694092
33.7862892151,-118.3916931152
33.7862205505,-118.3916091919
33.7861289978,-118.3915405273
33.7860603333,-118.3914718628
33.7859687805,-118.3914337158
33.7859115601,-118.3913726807
33.7858467102,-118.3913192749
33.7857780457,-118.3912811279
33.7857170105,-118.3912353516
33.7856521606,-118.3911819458
33.7856063843,-118.3911056519
33.7855567932,-118.3910140991
33.7855072021,-118.3909072876
33.7854690552,-118.3908081055
33.7854270935,-118.3907241821
33.7853660583,-118.3906402588
33.7853317261,-118.3905487061
33.7852973938,-118.3904876709
33.7852783203,-118.3904418945
33.7852592468,-118.3903884888
33.7852058411,-118.3902893066
33.7851753235,-118.3902130127
33.7851333618,-118.3901367188
33.7850646973,-118.390083313
33.7849731445,-118.3900527954
33.7849121094,-118.3900146484
33.7848243713,-118.3900146484
33.7847480774,-118.390007019
33.7846412659,-118.3900146484
33.7845611572,-118.390007019
33.7844696045,-118.390007019
33.7843971252,-118.390007019
33.7843055725,-118.390007019
33.7842102051,-118.3899841309
33.7841377258,-118.3899765015
33.7841033936,-118.3899002075
33.784072876,-118.3898391724
33.7840919495,-118.3897399902
33.7840957642,-118.3896255493
33.7840995789,-118.3895111084
33.7841033936,-118.3893966675
33.7841110229,-118.3892974854
33.7841148376,-118.389213562
33.7841148376,-118.3891448975
33.7841110229,-118.3890457153
33.7841148376,-118.3889770508
33.7841186523,-118.3889083862
33.7840957642,-118.3887786865
33.7841186523,-118.3886413574
33.7841186523,-118.3885421753
33.7841186523,-118.388458252
33.784122467,-118.388343811
33.7841529846,-118.3882141113
33.7841644287,-118.3880996704
33.784198761,-118.3879776001
33.7842407227,-118.3878631592
33.7842788696,-118.3877487183
33.7843132019,-118.3876495361
33.7843894958,-118.387550354
33.784450531,-118.3874588013
33.7845230103,-118.3873748779
33.7845840454,-118.3872909546
33.7846908569,-118.3871994019
33.7847709656,-118.3871307373
33.784866333,-118.3870773315
33.7849617004,-118.3870239258
33.7850532532,-118.38697052
33.7851371765,-118.3869247437
33.7852096558,-118.3868942261
33.7852592468,-118.3868942261
33.7853088379,-118.3868637085
33.7854118347,-118.3868331909
33.785484314,-118.3868026733
33.7855911255,-118.3867797852
33.7856750488,-118.386756897
33.785774231,-118.38671875
33.7858810425,-118.3867034912
33.7859916687,-118.386680603
33.7861404419,-118.3866882324
33.7863922119,-118.3866195679
33.7865371704,-118.3865661621
33.786693573,-118.3865280151
33.7868461609,-118.3864898682
33.7869911194,-118.3864593506
33.7871246338,-118.3864364624
33.7872657776,-118.3863983154
33.7874069214,-118.3863601685
33.7875442505,-118.3863067627
33.7876586914,-118.3862686157
33.7877693176,-118.3862533569
33.7878799438,-118.3862228394
33.7879981995,-118.3862075806
33.7881202698,-118.3861846924
33.7882499695,-118.3862380981
33.7883834839,-118.3862457275
33.7885246277,-118.3862762451
33.7886505127,-118.3863143921
33.7887840271,-118.3863372803
33.7889022827,-118.3863677979
33.7890205383,-118.3865127563
33.7891311646,-118.3865661621
33.7892417908,-118.3866577148
33.7893486023,-118.386756897
33.7894592285,-118.3868789673
33.7895584106,-118.3870315552
33.7896690369,-118.3871765137
33.7897758484,-118.3873062134
33.7898826599,-118.3874282837
33.789981842,-118.3875579834
33.7900810242,-118.3876876831
33.7901802063,-118.387802124
33.7902793884,-118.3879241943
33.7903671265,-118.3880157471
33.7904434204,-118.3880996704
33.7905197144,-118.3881835938
33.7905921936,-118.3882827759
33.7906646729,-118.3883743286
33.7907333374,-118.3884887695
33.7908096313,-118.3885879517
33.7909126282,-118.3886947632
33.7909851074,-118.3887939453
33.7910652161,-118.3888778687
33.7911529541,-118.3889312744
33.7911987305,-118.3889846802
33.7912445068,-118.3888931274
33.7912368774,-118.3888244629
33.7913017273,-118.3888015747
33.7913665771,-118.3887634277
33.791431427,-118.3887176514
33.7914886475,-118.3886489868
33.791557312,-118.3885650635
33.7916221619,-118.3884963989
33.7916984558,-118.3883972168
33.7917633057,-118.3883056641
33.7918167114,-118.3881988525
33.7918548584,-118.3881378174
33.7918891907,-118.388092041
33.7919387817,-118.3880310059
33.7919883728,-118.3879928589
33.7920265198,-118.387840271
33.7920722961,-118.3877716064
33.792098999,-118.3876571655
33.7921142578,-118.3875350952
33.7921638489,-118.3874206543
33.7922019958,-118.3872833252
33.7922401428,-118.3871536255
33.7922706604,-118.3870544434
33.7922744751,-118.3869400024
33.7922821045,-118.3868255615
33.7922554016,-118.3867111206
33.7922286987,-118.3865966797
33.7921981812,-118.3864822388
33.7921218872,-118.3863830566
33.792011261,-118.3863220215
33.7919387817,-118.3862533569
33.7918701172,-118.3861999512
33.7918052673,-118.38621521
33.7917327881,-118.3861999512
33.7916603088,-118.3861846924
33.7915840149,-118.3861618042
33.7915077209,-118.386138916
33.7914237976,-118.3860168457
33.7913475037,-118.385925293
33.7912788391,-118.3858108521
33.7912025452,-118.3856811523
33.7912101746,-118.3854598999
33.7911834717,-118.3852920532
33.7911529541,-118.3851013184
33.7911224365,-118.3849258423
33.791103363,-118.3847503662
33.7910728455,-118.3845596313
33.7910461426,-118.3843841553
33.7910041809,-118.3842315674
33.7909736633,-118.3840713501
33.7909507751,-118.3839111328
33.7909164429,-118.3837509155
33.7908782959,-118.3835754395
33.790851593,-118.3834075928
33.7907905579,-118.3832168579
33.7907409668,-118.3830337524
33.7906837463,-118.382850647
33.7906341553,-118.3826675415
33.7905426025,-118.3825149536
33.790473938,-118.3823471069
33.790397644,-118.3821868896
33.7903213501,-118.382019043
33.7902488708,-118.3818664551
33.7901763916,-118.3817138672
33.7901115417,-118.3815383911
33.7900314331,-118.3813858032
33.7899398804,-118.3812484741
33.789894104,-118.3810882568
33.7898254395,-118.3809280396
33.7897377014,-118.3807754517
33.7896842957,-118.3806152344
33.7896194458,-118.3804473877
33.7895469666,-118.3802871704
33.7894821167,-118.3801040649
33.7894134521,-118.3799438477
33.7893257141,-118.3797454834
33.789264679,-118.3795776367
33.7891998291,-118.3794174194
33.7891387939,-118.3792648315
33.7890510559,-118.379119873
33.7889709473,-118.3789749146
33.7888755798,-118.3788375855
33.7887916565,-118.3786849976
33.7886962891,-118.3785476685
33.7886009216,-118.37840271
33.7885093689,-118.3782577515
33.7884063721,-118.3781280518
33.7882957458,-118.3779830933
33.7882118225,-118.3778305054
33.7881202698,-118.3776931763
33.7880477905,-118.3775558472
33.7879905701,-118.3774337769
33.7879295349,-118.3773040771
33.7878723145,-118.3772125244
33.7878494263,-118.3771209717
33.787776947,-118.3770446777
33.787776947,-118.3769836426
33.7877464294,-118.3769073486
33.787727356,-118.3768157959
33.7876930237,-118.3767547607
33.7876663208,-118.3766555786
33.7876396179,-118.3765716553
33.7876091003,-118.3764419556
33.7875785828,-118.3762817383
33.7875595093,-118.3761291504
33.7875289917,-118.3759689331
33.7875061035,-118.3757858276
33.7874755859,-118.3756027222
33.7874565125,-118.3754043579
33.787437439,-118.3752059937
33.7874641418,-118.3749771118
33.7874565125,-118.37474823
33.7874565125,-118.3745269775
33.7874488831,-118.3743133545
33.787437439,-118.3740921021
33.7874450684,-118.3738708496
33.7874450684,-118.373664856
33.7874450684,-118.3734817505
33.7874450684,-118.373298645
33.7874488831,-118.3731384277
33.7874488831,-118.3729782105
33.7874565125,-118.3728408813
33.7874450684,-118.3727722168
33.7874412537,-118.3726730347
33.7874412537,-118.3725738525
33.7874298096,-118.3724899292
33.7873878479,-118.3724136353
33.7873954773,-118.3723526001
33.787437439,-118.3722839355
33.7874946594,-118.3722000122
33.7875747681,-118.3721008301
33.7876777649,-118.3720092773
33.7877883911,-118.3719177246
33.7878837585,-118.3718338013
33.7880210876,-118.371711731
33.7881469727,-118.3715820313
33.7882843018,-118.3714065552
33.788444519,-118.3712387085
33.7886009216,-118.371055603
33.7887153625,-118.3709030151
33.7888450623,-118.3707122803
33.7889823914,-118.3705444336
33.7890815735,-118.3703918457
33.7891921997,-118.3702316284
33.7893333435,-118.3700942993
33.7894706726,-118.3699264526
33.7895927429,-118.3697738647
33.7897415161,-118.3696594238
33.7899093628,-118.3695755005
33.7900657654,-118.3694763184
33.7902412415,-118.369392395
33.7904090881,-118.3693008423
33.7905578613,-118.3692016602
33.7907142639,-118.3690948486
33.790851593,-118.3689880371
33.7909812927,-118.3688659668
33.7911300659,-118.3687286377
33.7912559509,-118.3686218262
33.7912902832,-118.3684463501
33.7913742065,-118.3682861328
33.7914237976,-118.3681411743
33.7914924622,-118.3679504395
33.7915458679,-118.3677597046
33.7915496826,-118.3675765991
33.7915496826,-118.3673858643
33.7915458679,-118.3672027588
33.7915420532,-118.3670196533
33.7915306091,-118.3668289185
33.7914962769,-118.3666534424
33.7914276123,-118.3664779663
33.7913627625,-118.3662948608
33.791305542,-118.3661117554
33.7912445068,-118.3659133911
33.7911872864,-118.3657302856
33.79114151,-118.3655395508
33.7911071777,-118.3653411865
33.7911109924,-118.3651351929
33.7910385132,-118.3649291992
33.7910079956,-118.3647460938
33.791015625,-118.3645706177
33.7910232544,-118.3643722534
33.7910346985,-118.3641738892
33.7910499573,-118.3639907837
33.7910652161,-118.3638076782
33.7910766602,-118.3636245728
33.7910842896,-118.3634414673
33.7910995483,-118.3632736206
33.791103363,-118.3630905151
33.7911186218,-118.3629150391
33.79114151,-118.3627471924
33.7911682129,-118.3625946045
33.7911911011,-118.3624725342
33.7912216187,-118.3623886108
33.7912483215,-118.3623352051
33.791305542,-118.3622665405
33.7913589478,-118.3622207642
33.7914009094,-118.3622512817
33.7914619446,-118.3623352051
33.7914810181,-118.362411499
33.7915000916,-118.3625183105
33.7915267944,-118.3625946045
33.7915496826,-118.3626708984
33.7915878296,-118.3627853394
33.791633606,-118.3628921509
33.7916870117,-118.3630218506
33.7917327881,-118.3631515503
33.7917518616,-118.36328125
33.7917976379,-118.3633956909
33.7918548584,-118.3635101318
33.7919158936,-118.3636550903
33.7919883728,-118.3637924194
33.7920303345,-118.3639373779
33.7920799255,-118.364074707
33.7921409607,-118.3642044067
33.7922058105,-118.3643493652
33.7922821045,-118.3645019531
33.7923698425,-118.3646316528
33.7924766541,-118.3647155762
33.7925758362,-118.3648681641
33.7926445007,-118.3650131226
33.792755127,-118.3651428223
33.7928466797,-118.3652877808
33.7929649353,-118.3654098511
33.7930717468,-118.3655319214
33.7931747437,-118.3656616211
33.7932815552,-118.3657913208
33.7934074402,-118.3658981323
33.7935295105,-118.3660125732
33.7936477661,-118.3661270142
33.7937774658,-118.3662414551
33.7939033508,-118.3663482666
33.7940177917,-118.3664398193
33.7941246033,-118.3665390015
33.7942390442,-118.3666381836
33.7943611145,-118.3667068481
33.7944831848,-118.3667373657
33.7946052551,-118.3667755127
33.7946891785,-118.3667755127
33.7948226929,-118.3667449951
33.794960022,-118.3667602539
33.795085907,-118.3667602539
33.7952346802,-118.3667526245
33.7953224182,-118.36668396
33.7954177856,-118.3666610718
33.7954902649,-118.3666229248
33.7955665588,-118.3666229248
33.7956352234,-118.366645813
33.7956848145,-118.3666229248
33.7957267761,-118.3666000366
33.7957839966,-118.3665924072
33.7958717346,-118.3665466309
33.7959632874,-118.3665084839
33.7960739136,-118.3664550781
33.7961616516,-118.3664169312
33.7962837219,-118.3663787842
33.7963981628,-118.3663253784
33.7965049744,-118.3662872314
33.7966537476,-118.3662490845
33.7967834473,-118.3662033081
33.7969055176,-118.3661499023
33.7970352173,-118.3660888672
33.7971687317,-118.3660430908
33.7973060608,-118.3660049438
33.7974243164,-118.3659591675
33.7975463867,-118.3659362793
33.7976760864,-118.3659362793
33.7978134155,-118.3659210205
33.7979393005,-118.3658828735
33.7980384827,-118.365852356
33.7980918884,-118.3658294678
33.7981567383,-118.3657913208
33.7982254028,-118.3657608032
33.7983131409,-118.365737915
33.7984161377,-118.3657073975
33.7985191345,-118.3656921387
33.7986183167,-118.3656616211
33.79870224,-118.3656463623
33.7987823486,-118.3656158447
33.7988471985,-118.3655929565
33.7988700867,-118.3656463623
33.7988090515,-118.3656921387
33.7987632751,-118.3656997681
33.7987174988,-118.3657150269
33.7986602783,-118.3657455444
33.7985649109,-118.3657684326
33.7984619141,-118.3658294678
33.7982978821,-118.3658447266
33.798160553,-118.3658752441
33.7980461121,-118.3659133911
33.7979240417,-118.3659515381
33.7977905273,-118.3659973145
33.7976760864,-118.3660430908
33.7975654602,-118.3661117554
33.7975082397,-118.3662033081
33.797416687,-118.3662643433
33.7972946167,-118.3663253784
33.7971687317,-118.3663711548
33.7970466614,-118.3664245605
33.7969169617,-118.3664779663
33.7967910767,-118.3665237427
33.7966270447,-118.366569519
33.7965011597,-118.3666305542
33.7963676453,-118.36668396
33.7962341309,-118.3667526245
33.7961044312,-118.3668060303
33.7960128784,-118.3668212891
33.795917511,-118.3668518066
33.7958450317,-118.3668670654
33.7957572937,-118.366897583
33.7958221436,-118.3668823242
33.795753479,-118.366897583
33.795665741,-118.3669052124
33.7955627441,-118.3669128418
33.795463562,-118.3669204712
33.7952308655,-118.3669433594
33.7951011658,-118.3669509888
33.7948570251,-118.3669281006
33.7946968079,-118.366859436
33.7945098877,-118.3667678833
33.7943687439,-118.3667144775
33.7942237854,-118.3666687012
33.7941207886,-118.3665771484
33.7939987183,-118.3665008545
33.7938804626,-118.3664016724
33.7937774658,-118.3663101196
33.7936668396,-118.3662109375
33.7935409546,-118.366104126
33.7934417725,-118.3660049438
33.7933158875,-118.3658752441
33.7931976318,-118.365776062
33.7930717468,-118.3656158447
33.7929458618,-118.365486145
33.7928237915,-118.3653335571
33.7927055359,-118.3651885986
33.7925834656,-118.3650283813
33.79246521,-118.3648529053
33.792350769,-118.364692688
33.7922439575,-118.3645172119
33.7921791077,-118.3643493652
33.7920837402,-118.3642044067
33.7919692993,-118.3640441895
33.7918777466,-118.3638839722
33.7918243408,-118.3637161255
33.7917480469,-118.3635482788
33.7917060852,-118.3633728027
33.7916603088,-118.3631744385
33.7916183472,-118.3630065918
33.7915649414,-118.3628387451
33.7915229797,-118.3626937866
33.7914924622,-118.3625869751
33.7914619446,-118.362487793
33.7914428711,-118.3624267578
33.7914276123,-118.3623733521
33.79139328,-118.3622589111
33.7913818359,-118.362197876
33.7913322449,-118.3620758057
33.7912979126,-118.3619537354
33.7912712097,-118.3618087769
33.7912406921,-118.361656189
33.7911987305,-118.3614959717
33.7911529541,-118.3613357544
33.7911109924,-118.3611679077
33.7910881042,-118.3609619141
33.7910461426,-118.3607635498
33.7910041809,-118.3605728149
33.7909660339,-118.3603439331
33.790927887,-118.3601608276
33.7908325195,-118.359992981
33.7907485962,-118.3598251343
33.7906417847,-118.3596725464
33.790561676,-118.3595046997
33.7904586792,-118.3593597412
33.7903556824,-118.3592071533
33.7902526855,-118.3590316772
33.7901077271,-118.3589248657
33.7899627686,-118.3588027954
33.789806366,-118.3586807251
33.7896575928,-118.3585662842
33.7894859314,-118.3584747314
33.78931427,-118.3583984375
33.7891387939,-118.3583374023
33.7889595032,-118.3583068848
33.788772583,-118.3582687378
33.7886238098,-118.3582382202
33.7884635925,-118.3581771851
33.7883415222,-118.3581314087
33.7882080078,-118.3580856323
33.7881126404,-118.3580474854
33.7880516052,-118.3580474854
33.7879981995,-118.3580322266
33.7880439758,-118.3580780029
33.7880477905,-118.3579101563
33.7880744934,-118.3578186035
33.7881317139,-118.357711792
33.7881660461,-118.3576049805
33.7882232666,-118.3574981689
33.7882919312,-118.3573455811
33.7883758545,-118.3571929932
33.7884750366,-118.3570327759
33.7885932922,-118.3568572998
33.7887153625,-118.3566741943
33.78881073,-118.3564987183
33.7889480591,-118.3563232422
33.7890739441,-118.3561401367
33.7892341614,-118.3559265137
33.7893676758,-118.3557052612
33.789516449,-118.3554840088
33.7896881104,-118.3552703857
33.7898597717,-118.3550186157
33.7900390625,-118.3547973633
33.7902107239,-118.3545761108
33.7903900146,-118.3543548584
33.7905731201,-118.3541107178
33.7907485962,-118.3539428711
33.7909126282,-118.353729248
33.7910804749,-118.3534851074
33.7911758423,-118.3532714844
33.791343689,-118.3530349731
33.7914733887,-118.3528137207
33.7915611267,-118.3526000977
33.7917137146,-118.3523635864
33.7918434143,-118.3521347046
33.7919845581,-118.351890564
33.7921180725,-118.3516616821
33.7922554016,-118.3514099121
33.7923698425,-118.3511734009
33.7925071716,-118.3509521484
33.7926330566,-118.3507232666
33.792766571,-118.3505020142
33.7928924561,-118.3502960205
33.7930297852,-118.3500671387
33.7931861877,-118.3498458862
33.7933425903,-118.3496322632
33.7935447693,-118.3494567871
33.7937316895,-118.3492889404
33.7939338684,-118.3491363525
33.7941055298,-118.349029541
33.7943458557,-118.3489532471
33.7946014404,-118.3489532471
33.7948379517,-118.3488998413
33.79504776,-118.3488540649
33.7952613831,-118.3488388062
33.7954597473,-118.3488769531
33.7956390381,-118.3489379883
33.7958374023,-118.3489837646
33.7960510254,-118.3490905762
33.7962265015,-118.3492050171
33.7964172363,-118.3493118286
33.7966117859,-118.3494415283
33.7968063354,-118.3495941162
33.7970199585,-118.3497619629
33.7971878052,-118.3499069214
33.7973594666,-118.3500595093
33.7975311279,-118.3502502441
33.7977027893,-118.3503952026
33.7978782654,-118.3505630493
33.7980651855,-118.3507156372
33.7982444763,-118.3508529663
33.7984352112,-118.3509674072
33.7985954285,-118.3510055542
33.7987785339,-118.35105896
33.7989959717,-118.3511123657
33.7992019653,-118.3511199951
33.7994117737,-118.3510971069
33.7996101379,-118.3510665894
33.7998161316,-118.3510131836
33.8000411987,-118.351020813
33.8002662659,-118.3510055542
33.8004798889,-118.3510131836
33.8007011414,-118.3510131836
33.8009262085,-118.3510131836
33.8011436462,-118.3509979248
33.8013496399,-118.3509902954
33.8015441895,-118.3509674072
33.8017654419,-118.3509597778
33.8019599915,-118.3509597778
33.8021774292,-118.3509521484
33.802406311,-118.3509597778
33.8025932312,-118.3509750366
33.802822113,-118.3509674072
33.8030509949,-118.3509750366
33.8032417297,-118.3509674072
33.8034477234,-118.3509674072
33.8036651611,-118.3509750366
33.8038597107,-118.3509750366
33.8040504456,-118.3509979248
33.8042564392,-118.3510131836
33.8044128418,-118.3510360718
33.8045806885,-118.3510360718
33.8046951294,-118.3510437012
33.8047714233,-118.3510360718
33.8048477173,-118.3510131836
